-0.9625962596259626,-0.15388465229968337
-0.9623962396239624,-0.1523434422520267
-0.9621962196219622,-0.15080225018008106
-0.961996199619962,-0.14926108250193856
-0.9617961796179618,-0.1477199456330822
-0.9615961596159616,-0.14617884598636335
-0.9613961396139614,-0.14463778997196722
-0.9611961196119612,-0.1430967839973899
-0.960996099609961,-0.14155583446741607
-0.9607960796079608,-0.14001494778408297
-0.9605960596059606,-0.13847413034666445
-0.9603960396039604,-0.13693338855163384
-0.9601960196019602,-0.13539272879264808
-0.95999599959996,-0.1338521574605105
-0.9597959795979598,-0.13231168094315512
-0.9595959595959596,-0.13077130562560943
-0.9593959395939594,-0.12923103788997872
-0.9591959195919592,-0.12769088411540885
-0.958995899589959,-0.12615085067807066
-0.9587958795879588,-0.12461094395112293
-0.9585958595859586,-0.12307117030469666
-0.9583958395839584,-0.12153153610585934
-0.9581958195819582,-0.11999204771859286
-0.957995799579958,-0.11845271150377099
-0.9577957795779578,-0.1169135338191253
-0.9575957595759576,-0.11537452101922283
-0.9573957395739574,-0.11383567945544396
-0.9571957195719571,-0.1122970154759468
-0.956995699569957,-0.1107585354256518
-0.9567956795679567,-0.10922024564620476
-0.9565956595659566,-0.10768215247596165
-0.9563956395639563,-0.10614426224995158
-0.9561956195619562,-0.10460658129986156
-0.9559955995599559,-0.1030691159539997
-0.9557955795579558,-0.10153187253728001
-0.9555955595559555,-0.09999485737118675
-0.9553955395539554,-0.09845807677375285
-0.9551955195519553,-0.09692153705953761
-0.954995499549955,-0.09538524453959303
-0.9547954795479547,-0.09384920552144169
-0.9545954595459546,-0.0923134263090551
-0.9543954395439544,-0.09077791320281964
-0.9541954195419542,-0.08924267249951479
-0.9539953995399539,-0.08770771049229008
-0.9537953795379538,-0.08617303347063657
-0.9535953595359536,-0.08463864772035835
-0.9533953395339534,-0.08310455952354961
-0.9531953195319532,-0.08157077515857294
-0.952995299529953,-0.08003730090002412
-0.9527952795279528,-0.07850414301871736
-0.9525952595259526,-0.07697130778164885
-0.9523952395239524,-0.07543880145198194
-0.9521952195219522,-0.07390663028901075
-0.951995199519952,-0.07237480054814543
-0.9517951795179518,-0.07084331848087583
-0.9515951595159516,-0.06931219033475682
-0.9513951395139514,-0.0677814223533733
-0.9511951195119512,-0.06625102077631888
-0.950995099509951,-0.06472099183917442
-0.9507950795079508,-0.06319134177347462
-0.9505950595059506,-0.06166207680668661
-0.9503950395039504,-0.060133203162188745
-0.9501950195019502,-0.05860472705923574
-0.94999499949995,-0.057076654712944264
-0.9497949794979498,-0.05554899233425682
-0.9495949594959496,-0.05402174612992732
-0.9493949394939494,-0.05249492230248511
-0.9491949194919492,-0.05096852705022052
-0.948994899489949,-0.049442566567148946
-0.9487948794879488,-0.04791704704299652
-0.9485948594859486,-0.046391974663165525
-0.9483948394839484,-0.04486735560871345
-0.9481948194819482,-0.04334319605633189
-0.947994799479948,-0.041819502178313504
-0.9477947794779478,-0.04029628014253102
-0.9475947594759476,-0.03877353611241635
-0.9473947394739474,-0.037251276246926236
-0.9471947194719472,-0.03572950670052805
-0.946994699469947,-0.03420823362316422
-0.9467946794679468,-0.03268746316023807
-0.9465946594659466,-0.031167201452578307
-0.9463946394639464,-0.029647454636424958
-0.9461946194619462,-0.028128228843393815
-0.945994599459946,-0.0266095302004625
-0.9457945794579458,-0.02509136482993498
-0.9455945594559456,-0.02357373884942765
-0.9453945394539454,-0.022056658371833914
-0.9451945194519452,-0.020540129505310336
-0.944994499449945,-0.019024158353242625
-0.9447944794479448,-0.017508751014225117
-0.9445944594459446,-0.01599391358204025
-0.9443944394439444,-0.014479652145626036
-0.9441944194419442,-0.012965972789055584
-0.943994399439944,-0.011452881591516697
-0.9437943794379438,-0.009940384627278054
-0.9435943594359436,-0.008428487965675574
-0.9433943394339434,-0.006917197671077319
-0.9431943194319432,-0.0054065198028698976
-0.942994299429943,-0.0038964604154234483
-0.9427942794279428,-0.0023870255580780986
-0.9425942594259425,-0.0008782212751090077
-0.9423942394239424,0.0006299463942871148
-0.9421942194219421,0.0021374714160255623
-0.941994199419942,0.0036443477611537507
-0.9417941794179417,0.005150569405871316
-0.9415941594159416,0.00665613033156223
-0.9413941394139413,0.008161024524814823
-0.9411941194119412,0.0096652459774418
-0.9409940994099409,0.011168788686513588
-0.9407940794079408,0.012671646654371593
-0.9405940594059405,0.014173813888662814
-0.9403940394039404,0.015675284402353058
-0.9401940194019403,0.01717605221376014
-0.93999399939994,0.01867611134657371
-0.9397939793979397,0.02017545582987638
-0.9395939593959396,0.021674079698170177
-0.9393939393939394,0.023171976991402922
-0.9391939193919392,0.024669141754989268
-0.9389938993899389,0.026165568039831708
-0.9387938793879388,0.027661249902346904
-0.9385938593859386,0.02915618140449191
-0.9383938393839384,0.030650356613785106
-0.9381938193819382,0.03214376960332576
-0.937993799379938,0.03363641445182548
-0.9377937793779378,0.035128285243627766
-0.9375937593759376,0.03661937606872737
-0.9373937393739374,0.03810968102280179
-0.9371937193719372,0.03959919420723054
-0.936993699369937,0.041087909729114636
-0.9367936793679368,0.04257582170130909
-0.9365936593659366,0.044062924242435644
-0.9363936393639364,0.045549211476916596
-0.9361936193619362,0.04703467753498741
-0.935993599359936,0.04851931655273049
-0.9357935793579358,0.05000312267208774
-0.9355935593559356,0.051486090040894245
-0.9353935393539354,0.052968212812890776
-0.9351935193519352,0.0544494851477561
-0.934993499349935,0.05592990121112601
-0.9347934793479348,0.057409455174612295
-0.9345934593459346,0.05888814121583372
-0.9343934393439344,0.06036595351843482
-0.9341934193419342,0.06184288627210494
-0.933993399339934,0.06331893367261024
-0.9337933793379338,0.06479408992180596
-0.9335933593359336,0.06626834922766976
-0.9333933393339334,0.06774170580431385
-0.9331933193319332,0.0692141538720183
-0.932993299329933,0.07068568765724315
-0.9327932793279328,0.07215630139266149
-0.9325932593259326,0.07362598931717168
-0.9323932393239324,0.07509474567593026
-0.9321932193219322,0.07656256472036412
-0.931993199319932,0.07802944070820335
-0.9317931793179318,0.0794953679034933
-0.9315931593159316,0.08096034057662614
-0.9313931393139314,0.08242435300435932
-0.9311931193119312,0.08388739946983391
-0.930993099309931,0.0853494742626049
-0.9307930793079308,0.08681057167865945
-0.9305930593059306,0.08827068602043525
-0.9303930393039304,0.08972981159685185
-0.9301930193019302,0.09118794272332238
-0.92999299929993,0.09264507372178613
-0.9297929792979298,0.09410119892072018
-0.9295929592959296,0.09555631265517198
-0.9293929392939294,0.09701040926677083
-0.9291929192919292,0.09846348310376034
-0.928992899289929,0.09991552852100997
-0.9287928792879288,0.10136653988004601
-0.9285928592859286,0.10281651154906964
-0.9283928392839284,0.10426543790297474
-0.9281928192819282,0.10571331332337758
-0.927992799279928,0.10716013219863471
-0.9277927792779278,0.10860588892386068
-0.9275927592759275,0.1100505779009589
-0.9273927392739274,0.11149419353863296
-0.9271927192719271,0.11293673025241843
-0.926992699269927,0.11437818246469432
-0.9267926792679267,0.11581854460471473
-0.9265926592659266,0.11725781110862024
-0.9263926392639263,0.1186959764194695
-0.9261926192619262,0.12013303498725052
-0.925992599259926,0.12156898126891089
-0.9257925792579258,0.1230038097283755
-0.9255925592559255,0.12443751483656505
-0.9253925392539254,0.12587009107142003
-0.9251925192519252,0.12730153291792448
-0.924992499249925,0.12873183486812464
-0.9247924792479247,0.1301609914211463
-0.9245924592459246,0.13158899708322344
-0.9243924392439244,0.13301584636771582
-0.9241924192419242,0.13444153379512572
-0.9239923992399239,0.1358660538931283
-0.9237923792379238,0.13728940119658212
-0.9235923592359236,0.13871157024755915
-0.9233923392339234,0.14013255559536164
-0.9231923192319231,0.14155235179654066
-0.922992299229923,0.1429709534149192
-0.9227922792279228,0.14438835502161573
-0.9225922592259226,0.14580455119506228
-0.9223922392239223,0.14721953652102124
-0.9221922192219222,0.1486333055926151
-0.921992199219922,0.15004585301033666
-0.9217921792179218,0.15145717338207873
-0.9215921592159216,0.1528672613231508
-0.9213921392139214,0.1542761114562955
-0.9211921192119212,0.15568371841171708
-0.920992099209921,0.1570900768270976
-0.9207920792079208,0.15849518134761384
-0.9205920592059206,0.15989902662596628
-0.9203920392039204,0.16130160732238938
-0.9201920192019202,0.1627029181046819
-0.91999199919992,0.16410295364821706
-0.9197919791979198,0.16550170863597283
-0.9195919591959196,0.16689917775854185
-0.9193919391939194,0.1682953557141617
-0.9191919191919192,0.16969023720872495
-0.918991899189919,0.1710838169558091
-0.9187918791879188,0.1724760896766865
-0.9185918591859186,0.17386705010035453
-0.9183918391839184,0.17525669296354515
-0.9181918191819182,0.17664501301075378
-0.917991799179918,0.17803200499425523
-0.9177917791779178,0.17941766367411974
-0.9175917591759176,0.18080198381824025
-0.9173917391739174,0.1821849602023482
-0.9171917191719172,0.18356658761002964
-0.916991699169917,0.1849468608327533
-0.9167916791679168,0.18632577466988048
-0.9165916591659166,0.18770332392869435
-0.9163916391639164,0.18907950342440946
-0.9161916191619162,0.1904543079802011
-0.915991599159916,0.19182773242721507
-0.9157915791579158,0.1931997716045965
-0.9155915591559156,0.1945704203594996
-0.9153915391539154,0.19593967354711528
-0.9151915191519152,0.1973075260306871
-0.914991499149915,0.19867397268152626
-0.9147914791479148,0.20003900837903857
-0.9145914591459146,0.20140262801073958
-0.9143914391439144,0.20276482647227
-0.9141914191419142,0.2041255986674235
-0.913991399139914,0.2054849395081555
-0.9137913791379138,0.20684284391461233
-0.9135913591359136,0.20819930681514007
-0.9133913391339133,0.20955432314631312
-0.9131913191319132,0.2109078878529435
-0.912991299129913,0.21225999588810912
-0.9127912791279128,0.21361064221316287
-0.9125912591259125,0.21495982179776096
-0.9123912391239124,0.21630752961987196
-0.9121912191219121,0.21765376066580497
-0.911991199119912,0.21899850993021847
-0.9117911791179117,0.22034177241614736
-0.9115911591159116,0.2216835431350179
-0.9113911391139113,0.22302381710666214
-0.9111911191119112,0.22436258935934392
-0.9109910991099109,0.22569985492977335
-0.9107910791079108,0.22703560886312163
-0.9105910591059105,0.2283698462130476
-0.9103910391039104,0.22970256204170633
-0.9101910191019102,0.23103375141977575
-0.90999099909991,0.23236340942647116
-0.9097909790979097,0.23369153114956082
-0.9095909590959096,0.23501811168538642
-0.9093909390939094,0.23634314613888344
-0.9091909190919092,0.23766662962359672
-0.9089908990899089,0.23898855726169466
-0.9087908790879088,0.24030892418399571
-0.9085908590859086,0.2416277255299762
-0.9083908390839084,0.24294495644779673
-0.9081908190819081,0.24426061209431632
-0.907990799079908,0.24557468763510637
-0.9077907790779078,0.24688717824447556
-0.9075907590759076,0.24819807910548375
-0.9073907390739073,0.24950738540995707
-0.9071907190719072,0.250815092358508
-0.906990699069907,0.2521211951605552
-0.9067906790679068,0.2534256890343382
-0.9065906590659066,0.2547285692069315
-0.9063906390639064,0.25602983091427006
-0.9061906190619062,0.25732946940115725
-0.905990599059906,0.2586274799212913
-0.9057905790579058,0.2599238577372733
-0.9055905590559056,0.26121859812063336
-0.9053905390539054,0.26251169635183863
-0.9051905190519052,0.26380314772031965
-0.904990499049905,0.26509294752447793
-0.9047904790479048,0.2663810910717111
-0.9045904590459046,0.2676675736784264
-0.9043904390439044,0.2689523906700537
-0.9041904190419042,0.27023553738106987
-0.903990399039904,0.2715170091550115
-0.9037903790379038,0.27279680134448847
-0.9035903590359036,0.27407490931120865
-0.9033903390339034,0.2753513284259852
-0.9031903190319032,0.27662605406876256
-0.902990299029903,0.2778990816286236
-0.9027902790279028,0.27917040650381536
-0.9025902590259026,0.2804400241017564
-0.9023902390239024,0.28170792983906223
-0.9021902190219022,0.2829741191415525
-0.901990199019902,0.28423858744427566
-0.9017901790179018,0.28550133019152124
-0.9015901590159016,0.286762342836833
-0.9013901390139014,0.28802162084303184
-0.9011901190119012,0.2892791596822286
-0.900990099009901,0.2905349548358365
-0.9007900790079008,0.2917890017945953
-0.9005900590059006,0.2930412960585783
-0.9003900390039004,0.294291833137217
-0.9001900190019002,0.2955406085493082
-0.8999899989999,0.29678761782303886
-0.8997899789978998,0.2980328564959928
-0.8995899589958996,0.29927632011517546
-0.8993899389938994,0.30051800423702063
-0.8991899189918992,0.30175790442741507
-0.898989898989899,0.3029960162617052
-0.8987898789878987,0.3042323353247214
-0.8985898589858986,0.305466857210785
-0.8983898389838983,0.30669957752373106
-0.8981898189818982,0.3079304918769209
-0.897989798979898,0.30915959589325365
-0.8977897789778978,0.3103868852051888
-0.8975897589758975,0.3116123554547577
-0.8973897389738974,0.3128360022935755
-0.8971897189718971,0.31405782138286437
-0.896989698969897,0.3152778083934595
-0.8967896789678967,0.31649595900583316
-0.8965896589658966,0.3177122689101008
-0.8963896389638963,0.318926733806045
-0.8961896189618962,0.32013934940312144
-0.8959895989598959,0.3213501114204829
-0.8957895789578958,0.32255901558698485
-0.8955895589558955,0.32376605764120814
-0.8953895389538954,0.3249712333314709
-0.8951895189518952,0.3261745384158389
-0.894989498949895,0.3273759686621478
-0.8947894789478947,0.32857551984801414
-0.8945894589458946,0.32977318776084646
-0.8943894389438944,0.3309689681978664
-0.8941894189418942,0.33216285696612
-0.8939893989398939,0.33335484988249
-0.8937893789378938,0.33454494277371194
-0.8935893589358936,0.33573313147639117
-0.8933893389338934,0.3369194118370148
-0.8931893189318931,0.3381037797119635
-0.892989298929893,0.3392862309675282
-0.8927892789278928,0.34046676147992605
-0.8925892589258926,0.3416453671353125
-0.8923892389238923,0.34282204382979314
-0.8921892189218922,0.34399678746943985
-0.891989198919892,0.34516959397030683
-0.8917891789178918,0.3463404592584423
-0.8915891589158916,0.3475093792698992
-0.8913891389138914,0.34867634995075525
-0.8911891189118912,0.3498413672571238
-0.890989098909891,0.35100442715516356
-0.8907890789078908,0.3521655256210997
-0.8905890589058906,0.35332465864123347
-0.8903890389038904,0.35448182221195246
-0.8901890189018902,0.35563701233975226
-0.88998899889989,0.3567902250412407
-0.8897889788978898,0.35794145634315977
-0.8895889588958896,0.359090702282391
-0.8893889388938894,0.3602379589059767
-0.8891889188918892,0.36138322227112496
-0.888988898889889,0.36252648844523117
-0.8887888788878888,0.3636677535058828
-0.8885888588858886,0.36480701354087997
-0.8883888388838884,0.3659442646482451
-0.8881888188818882,0.3670795029362327
-0.887988798879888,0.368212724523349
-0.8877887788778878,0.3693439255383614
-0.8875887588758876,0.370473102120308
-0.8873887388738874,0.371600250418518
-0.8871887188718872,0.37272536659261635
-0.886988698869887,0.373848446812544
-0.8867886788678868,0.37496948725856266
-0.8865886588658866,0.3760884841212759
-0.8863886388638864,0.3772054336016329
-0.8861886188618862,0.3783203319109499
-0.885988598859886,0.3794331752709135
-0.8857885788578858,0.3805439599136021
-0.8855885588558856,0.38165268208148956
-0.8853885388538854,0.3827593380274656
-0.8851885188518852,0.3838639240148403
-0.884988498849885,0.384966436317363
-0.8847884788478848,0.3860668712192317
-0.8845884588458846,0.387165225015102
-0.8843884388438844,0.3882614940101048
-0.8841884188418841,0.38935567451985614
-0.883988398839884,0.3904477628704653
-0.8837883788378837,0.391537755398554
-0.8835883588358836,0.39262564845126025
-0.8833883388338833,0.39371143838625816
-0.8831883188318832,0.39479512157176166
-0.882988298829883,0.39587669438654405
-0.8827882788278828,0.3969561532199417
-0.8825882588258825,0.39803349447187375
-0.8823882388238824,0.3991087145528454
-0.8821882188218821,0.4001818098839668
-0.881988198819882,0.401252776896961
-0.8817881788178817,0.4023216120341723
-0.8815881588158816,0.40338831174858447
-0.8813881388138813,0.4044528725038276
-0.8811881188118812,0.40551529077418763
-0.8809880988098809,0.40657556304462356
-0.8807880788078808,0.40763368581077136
-0.8805880588058805,0.4086896555789625
-0.8803880388038804,0.4097434688662269
-0.8801880188018802,0.4107951222003116
-0.87998799879988,0.4118446121196878
-0.8797879787978797,0.41289193517356026
-0.8795879587958796,0.4139370879218801
-0.8793879387938794,0.4149800669353573
-0.8791879187918792,0.4160208687954694
-0.8789878987898789,0.41705949009447074
-0.8787878787878788,0.41809592743540436
-0.8785878587858786,0.41913017743211467
-0.8783878387838784,0.4201622367092565
-0.8781878187818781,0.42119210190230205
-0.877987798779878,0.4222197696575573
-0.8777877787778778,0.42324523663216945
-0.8775877587758776,0.4242684994941345
-0.8773877387738773,0.4252895549223139
-0.8771877187718772,0.42630839960643746
-0.876987698769877,0.4273250302471199
-0.8767876787678768,0.42833944355586795
-0.8765876587658766,0.4293516362550882
-0.8763876387638764,0.430361605078103
-0.8761876187618762,0.4313693467691531
-0.875987598759876,0.4323748580834152
-0.8757875787578758,0.433378135787004
-0.8755875587558756,0.43437917665698994
-0.8753875387538754,0.4353779774814008
-0.8751875187518752,0.4363745350592384
-0.8749874987498749,0.4373688462004854
-0.8747874787478748,0.43836090772611186
-0.8745874587458746,0.4393507164680904
-0.8743874387438744,0.44033826926940295
-0.8741874187418742,0.4413235629840475
-0.873987398739874,0.44230659447705367
-0.8737873787378738,0.4432873606244849
-0.8735873587358736,0.4442658583134549
-0.8733873387338734,0.4452420844421295
-0.8731873187318732,0.4462160359197432
-0.872987298729873,0.44718770966660115
-0.8727872787278728,0.4481571026140953
-0.8725872587258726,0.4491242117047058
-0.8723872387238724,0.4500890338920181
-0.8721872187218722,0.45105156614072367
-0.871987198719872,0.45201180542663644
-0.8717871787178718,0.4529697487366947
-0.8715871587158716,0.4539253930689754
-0.8713871387138714,0.4548787354327011
-0.8711871187118712,0.4558297728482448
-0.870987098709871,0.45677850234714507
-0.8707870787078708,0.4577249209721108
-0.8705870587058706,0.45866902577702784
-0.8703870387038704,0.45961081382697333
-0.8701870187018702,0.46055028219821686
-0.86998699869987,0.4614874279782358
-0.8697869786978698,0.46242224826571704
-0.8695869586958695,0.46335474017057177
-0.8693869386938694,0.4642849008139366
-0.8691869186918691,0.46521272732818897
-0.868986898689869,0.46613821685694795
-0.8687868786878687,0.4670613665550887
-0.8685868586858686,0.46798217358874716
-0.8683868386838683,0.4689006351353262
-0.8681868186818682,0.46981674838350806
-0.8679867986798679,0.4707305105332596
-0.8677867786778678,0.47164191879583767
-0.8675867586758675,0.4725509703938026
-0.8673867386738674,0.4734576625610194
-0.8671867186718671,0.4743619925426714
-0.866986698669867,0.47526395759526197
-0.8667866786678669,0.4761635549866269
-0.8665866586658666,0.47706078199594015
-0.8663866386638663,0.47795563591371915
-0.8661866186618662,0.47884811404183364
-0.865986598659866,0.4797382136935149
-0.8657865786578658,0.4806259321933612
-0.8655865586558655,0.4815112668773433
-0.8653865386538654,0.4823942150928132
-0.8651865186518652,0.4832747741985129
-0.864986498649865,0.48415294156457955
-0.8647864786478647,0.48502871457255015
-0.8645864586458646,0.4859020906153735
-0.8643864386438644,0.48677306709741425
-0.8641864186418642,0.48764164143445715
-0.8639863986398639,0.4885078110537203
-0.8637863786378638,0.4893715733938541
-0.8635863586358636,0.4902329259049547
-0.8633863386338634,0.49109186604856736
-0.8631863186318631,0.4919483912976918
-0.862986298629863,0.49280249913679014
-0.8627862786278628,0.49365418706179487
-0.8625862586258626,0.4945034525801137
-0.8623862386238623,0.49535029321063345
-0.8621862186218622,0.49619470648373215
-0.861986198619862,0.49703668994127803
-0.8617861786178618,0.49787624113664214
-0.8615861586158615,0.4987133576347019
-0.8613861386138614,0.4995480370118446
-0.8611861186118612,0.5003802768559779
-0.860986098609861,0.5012100747665337
-0.8607860786078607,0.5020374283544725
-0.8605860586058606,0.502862335242291
-0.8603860386038604,0.5036847930640287
-0.8601860186018602,0.5045047994652728
-0.8599859985998599,0.505322352103162
-0.8597859785978598,0.5061374486463937
-0.8595859585958596,0.506950086775231
-0.8593859385938594,0.5077602641815072
-0.8591859185918592,0.5085679785686282
-0.858985898589859,0.5093732276515837
-0.8587858785878588,0.5101760091569465
-0.8585858585858586,0.5109763208228838
-0.8583858385838584,0.5117741603991562
-0.8581858185818582,0.5125695256471284
-0.857985798579858,0.5133624143397723
-0.8577857785778578,0.5141528242616689
-0.8575857585758576,0.5149407532090191
-0.8573857385738574,0.5157261989896456
-0.8571857185718572,0.5165091594229959
-0.856985698569857,0.5172896323401522
-0.8567856785678568,0.5180676155838304
-0.8565856585658566,0.518843107008391
-0.8563856385638564,0.5196161044798374
-0.8561856185618562,0.5203866058758269
-0.855985598559856,0.5211546090856691
-0.8557855785578558,0.5219201120103368
-0.8555855585558556,0.5226831125624641
-0.8553855385538554,0.5234436086663564
-0.8551855185518552,0.5242015982579924
-0.854985498549855,0.5249570792850258
-0.8547854785478548,0.5257100497067951
-0.8545854585458545,0.5264605074943248
-0.8543854385438544,0.5272084506303274
